Scan:      9          RBS2055 2015-10-20 +23 57 20.0
         OPTICAL                 Tb    
        km/s-LSR                 XX
     -95.8807976146737957      0.0357601
     -93.4668942340780973      0.0309125
     -91.0529519675962149      0.0146254
     -88.6389708143627928     -0.0038814
     -86.2249507734126155      0.0010943
     -83.8108918437471289     -0.0138175
     -81.3967940245675550     -0.0186648
     -78.9826573147755369     -0.0286987
     -76.5684817135389864     -0.0283178
     -74.1542672199259556     -0.0151082
     -71.7400138328713552      0.0027406
     -69.3257215515763789      0.0274954
     -66.9113903750092618      0.0703335
     -64.4970203023045912      0.1287253
     -62.0826113324971587      0.1947008
     -59.6681634645884600      0.2703054
     -57.2536766977131251      0.3728136
     -54.8391510308393393      0.4693934
     -52.4245864631683176      0.5506625
     -50.0099829936682525      0.6075357
     -47.5953406213406325      0.6490679
     -45.1806593453866583      0.6786242
     -42.7659391647412548      0.7107441
     -40.3511800785723267      0.7382459
     -37.9363820858813625      0.7676488
     -35.5215451856698508      0.7555261
     -33.1066693771389922      0.7449371
     -30.6917546591904227      0.7481129
     -28.2768010310253324      0.7671902
     -25.8618084916452133      0.8031289
     -23.4467770400182758      0.8658474
     -21.0317066753789916      0.9626133
     -18.6165973966290004      1.1519361
     -16.2014492029694921      1.7190539
     -13.7862620933686806      4.3202739
     -11.3710360668613379      9.0465612
      -8.9557711226153689      9.3710289
      -6.5404672595657010      7.1379542
      -4.1251244768469579      5.3869133
      -1.7097427735604802      5.3677254
       0.7056778513588082      6.4718018
       3.1211373988095654      7.7004876
       5.5366358696904507      6.1185369
       7.9521732648668388      3.4694486
      10.3677495854703743      1.9515932
      12.7833648322998616      1.1349134
      15.1990190063538133      0.6588752
      17.6147121086307408      0.3793930
      20.0304441399294433      0.2296011
      22.4462151012484412      0.1443888
      24.8620249935862390      0.0991374
      27.2778738178082101      0.0664245
      29.6937615749128625      0.0444352
      32.1096882657655769      0.0342991
      34.5256538913648612      0.0301812
      36.9416584527092198      0.0262731
      39.3577019506640298      0.0235015
      41.7737843861612390      0.0173952
      44.1899057601327812      0.0194889
      46.6060660735771748      0.0222283
      49.0222653274929172      0.0265896
      51.4385035226122653      0.0135452
      53.8547806600668508      0.0105052
      56.2710967407220437      0.0149673
      58.6874517655098060      0.0177560
      61.1038457354286209      0.0194192
      63.5202786513438937      0.0092465
      65.9367505143206643      0.0186616
      68.3532613250912107      0.0150153
      70.7698110847871646      0.0103551
      73.1863997943404598      0.0117738
      75.6030274545498884      0.0155137
      78.0196940664805538      0.0197254
      80.4363996310644040      0.0124770
      82.8531441491667948      0.0107773
      85.2699276218528155      0.0110990
      87.6867500499212440      0.0030889
      90.1036114344371981      0.0064141
      92.5205117762660336      0.0048655
      94.9374510763396842      0.0092854
      97.3544293357232533      0.0074863
      99.7714465551489411      0.0116198
     102.1885027358149927      0.0080494
     104.6055978784536364      0.0155176
     107.0227319840633982      0.0160113
     109.4399050536427467      0.0016896
     111.8571170880570946     -0.0011137
     114.2743680883715172     -0.0024133
     116.6916580553848064      0.0025200
     119.1089869900954596      0.0063414
     121.5263548934354532      0.0094137
     123.9437617664032700      0.0102553
     126.3612076098642945      0.0090212
     128.7786924248170521      0.0090973
     131.1962162121268705      0.0088405
     133.6137789729254450      0.0185734
     136.0313807078784123      0.0085925
     138.4490214181840031      0.0072390
     140.8667011045744744      0.0055890
     143.2844197681149012      0.0047977
     145.7021774097371747      0.0052839
     148.1199740303732710      0.0069592
     150.5378096310217018      0.0064673
     152.9556842124812590      0.0106652
     155.3735977757504827      0.0081074
     157.7915503218944195      0.0046651
     160.2095418517118617      0.0102951
     162.6275723662014059      0.0158217
     165.0456418662948863      0.0093410
     167.4637503529243077      0.0057191
     169.8818978270881530      0.0038389
     172.3000842896518350      0.0083754
     174.7183097416138366      0.0073873
     177.1365741839060775      0.0088746
     179.5548776174605337      0.0053146
     181.9732200432091531      0.0066302
     184.3916014621503905      0.0137380
     186.8100218751496868      0.0063313
     189.2284812832055252     -0.0033829
     191.6469796871832898     -0.0043857
     194.0655170882145626     -0.0037254
     196.4840934869651221      0.0083429
     198.9027088846330855      0.0108335
     201.3213632820173302      0.0043508
     203.7400566801163109     -0.0003095
     206.1587890798620037     -0.0044622
     208.5775604821863567     -0.0022249
     210.9963708879546971      0.0087160
     213.4152202982987205      0.0050325
     215.8341087140172192     -0.0037190
     218.2530361361752682     -0.0023986
     220.6720025655050961      0.0045180
     223.0910080031383416     -0.0050934
     225.5100524500070094     -0.0026547
     227.9291359069098348     -0.0005443
     230.3482583749784567      0.0068147
     232.7674198550117524      0.0030785
     235.1866203480747401      0.0011558
     237.6058598550328043      0.0007085
     240.0251383767513289     -0.0063554
     242.4444559143619813     -0.0013540
     244.8638124686635251     -0.0041053
     247.2832080406545003     -0.0008297
     249.7026426312668548     -0.0047272
     252.1221162414324795      0.0006729
     254.5416288722165348      0.0045965
     256.9611805243511640     -0.0002064
     259.3807711989015274     -0.0010623
     261.8004008968660514      0.0029556
     264.2200696190436702     -0.0004596
     266.6397773664993451      0.0004240
     269.0595241400984605      0.0024282
     271.4793099408395847      0.0030320
     273.8991347696546086      0.0038324
     276.3189986274755370      0.0027876
     278.7389015153007676      0.0100554
     281.1588434339292348     -0.0043270
     283.5788243844259569     -0.0084765
     285.9988443677893883     -0.0093836
     288.4189033848184636     -0.0031719
     290.8390014365781440     -0.0055469
     293.2591385238673070     -0.0005068
     295.6793146477509708     -0.0010795
     298.0995298092277608     -0.0098738
     300.5197840090962700     -0.0180574
     302.9400772483551805     -0.0141744
     305.3604095280030037     -0.0170513
     307.7807808488385035     -0.0052644
     310.2011912120599391     -0.0022882
     312.6216406183328331     -0.0054027
     315.0421290687889382     -0.0034416
     317.4626565642936953     -0.0044907
     319.8832231057789954     -0.0037619
     322.3038286943098001     -0.0088651
     324.7244733306850435     -0.0070973
     327.1451570159698008     -0.0109747
     329.5658797509628357     -0.0014008
     331.9866415366626597     -0.0045101
     334.4074423741344049     -0.0134532
     336.8282822641767780      0.0061665
     339.2491612078549110      0.0020782
     341.6700792060342451     -0.0000735
     344.0910362595800507      0.0067601
     346.5120323696905871     -0.0030195
     348.9330675370314907      0.0002254
     351.3541417627344572     -0.0003865
     353.7752550475982503     -0.0039781
     356.1964073926880587     -0.0022028
     358.6175987990022236     -0.0018097
     361.0388292672730586     -0.0051575
     363.4600987986322025     -0.0088197
     365.8814073939450964      0.0043151
     368.3027550541436312      0.0025405
     370.7241417802262617     -0.0089413
     373.1455675731249357     -0.0064400
     375.5670324337717716     -0.0031308
     377.9885363630984898     -0.0045041
     380.4100793620371519     -0.0094969
     382.8316614316527762     -0.0076757
     385.2532825727441832      0.0044233
     387.6749427863099413      0.0139188
     390.0966420732819415      0.0083549
     392.5183804346586953      0.0115508
     394.9401578713721506      0.0014897
     397.3619743842876915     -0.0075361
     399.7838299744703932      0.0054639
     402.2057246427855830      0.0115580
     404.6276583901652657      0.0027960
     407.0496312176079527      0.0025365
     409.4716431260454783      0.0010477
     411.8936941164765244     -0.0094904
     414.3157841896997411     -0.0023704
     416.7379133467803740      0.0044402
     419.1600815886502005      0.0028792
     421.5822889161746048      0.0024633
     424.0045353304853961      0.0002466
     426.4268208323146041      0.0042164
     428.8491454227274744      0.0036903
     431.2715091026558412     -0.0048156
     433.6939118730317091     -0.0007340
     436.1163537348535328      0.0001880
     438.5388346889201898      0.0016656
     440.9613547362966983      0.0060963
     443.3839138779816267     -0.0030772
     445.8065121147736818      0.0064490
     448.2291494477380525      0.0037360
     450.6518258777400661      0.0073971
     453.0745414057781772     -0.0002601
     455.4972960328509544      0.0038597
     457.9200897597572748     -0.0003976
     460.3429225875620432      0.0023970
     462.7657945171308143      0.0018513
     465.1887055494619290     -0.0009782
     467.6116556855540694     -0.0014851
     470.0346449262725059      0.0034965
     472.4576732725491297      0.0100274
     474.8807407253825659      0.0124529
     477.3038472857047054      0.0089790
     479.7269929545140599      0.0058618
     482.1501777326094498      0.0047388
     484.5734016211225139      0.0112265
     486.9966646208519592      0.0088613
